smiles,pchembl
CC(C)n1nc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C[C@H](O)CN2CCN(S(C)(=O)=O)CC2)c2ccccc21,8.6
CC(F)(F)c1nc2c(C(=O)NCC3CCN(CC(O)CN4CCN(S(C)(=O)=O)CC4)CC3)cccc2[nH]1,8.899999999999999
CC(O)CCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,9.1
CC1(C)C(=O)N(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,8.73
CC1(C)CCN(S(=O)(=O)CCCN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)CC1,9.9
CCC(=O)N1CCC(CCN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)CC1,6.09
CCC(=O)N1CCC(CN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)CC1,6.48
CCC(=O)N1CCCC(CN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)C1,6.31
CCC(=S)N1CCC(CN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)CC1,6.23
CCC(C)N1CCN(S(=O)(=O)CCCN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)CC1,10.6
CCCC(=O)N1CCC(CN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)CC1,6.75
CCCC1CCN(S(=O)(=O)CCCN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)CC1,10.2
CCCCCCCCN1CCC(NC(=O)c2cc(Cl)c(N)cc2OC)CC1,7.25
CCCCCCCCN1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1cc3ccccc3n(C(C)C)c1=O)C2,7.300000000000001
CCCCCCN1CCC(CCC(=O)c2cc(Cl)c(N)cc2OC)CC1,7.2
CCCCCN1CCC(COC(=O)c2ccc(N)c(OC)c2)CC1,7.92
CCCCCN1CCC(NC(=O)c2cc(Cl)c(N)cc2OC)CC1,7.3
CCCCCN1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1cc3ccccc3n(C(C)C)c1=O)C2,7.300000000000001
CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12,8.4
CCCCN1CCC(CCC(=O)c2cc(Br)ccc2OC)CC1,8.05
CCCCN1CCC(CCC(=O)c2cc(Cl)c(N)cc2OC)CC1,8.4
CCCCN1CCC(CCC(=O)c2cc(I)c(N)cc2OC)CC1,7.35
CCCCN1CCC(CCC(=O)c2ccc(N)cc2OC)CC1,7.05
CCCCN1CCC(CCC(=O)c2ccc3[nH]ccc3c2)CC1,7.3
CCCCN1CCC(CNC(=O)c2c3n(c4cc(O)ccc24)CCCO3)CC1,6.1
CCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,9.5
CCCCN1CCC(CNC(=O)c2cccc3c2OCCO3)CC1,9.1
CCCCN1CCC(COC(=O)c2cc(Br)c(NC)c3c2OCCO3)CC1,8.175
CCCCN1CCC(COC(=O)c2cc(C#N)c(N)c3c2OCCO3)CC1,7.48
CCCCN1CCC(COC(=O)c2cc(C#N)c(NC)c3c2OCCO3)CC1,7.615
CCCCN1CCC(COC(=O)c2cc(C)c(N)c3c2OCCO3)CC1,8.2
CCCCN1CCC(COC(=O)c2cc(Cl)c(N)c3c2OCCO3)CC1,10.8
CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1,8.274999999999999
CCCCN1CCC(COC(=O)c2cc(F)c(N)c3c2OCCO3)CC1,8.455
CCCCN1CCC(COC(=O)c2cc(I)c(N)c3c2OCCO3)CC1,8.280000000000001
CCCCN1CCC(COC(=O)c2cc(I)c(NC)c3c2OCCO3)CC1,7.915000000000001
CCCCN1CCC(COC(=O)c2cc([N+](=O)[O-])c(N)c3c2OCCO3)CC1,8.11
CCCCN1CCC(COC(=O)c2ccc(N)c(OC)c2)CC1,8.62
CCCCN1CCC(COC(=O)c2ccc(N)c(OCCF)c2)CC1,7.96
CCCCN1CCC(COC(=O)c2ccc(N)c(OCF)c2)CC1,7.77
CCCCN1CCC(COC(=O)c2ccc(N)c3c2OCCO3)CC1,8.85
CCCCN1CCC(COC(=O)c2ccc(N)cc2OC)CC1,8.525
CCCCN1CCC(COC(=O)c2ccc(NC)c3c2OCCO3)CC1,8.045
CCCCN1CCC(COc2nc3ccccc3c3cn(C)cc23)CC1,8.1
CCCCN1CCC(COc2noc3cccc(OC4CCC4)c23)CC1,9.335
CCCCN1CCC(COc2noc3cccc(OC4CCCC4)c23)CC1,9.025
CCCCN1CCC(COc2noc3cccc(OCC(C)(C)C)c23)CC1,8.239999999999998
CCCCN1CCC(COc2noc3cccc(OCC(C)C)c23)CC1,9.23
CCCCN1CCC(COc2noc3cccc(OCC4CCC4)c23)CC1,8.985
CCCCS(=O)(=O)Nc1ccc(CN2CCC(CNC(=O)c3c4n(c5ccccc35)CCCO4)CC2)cc1,9.0
CCCCS(=O)(=O)Nc1ccc(CN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)cc1,9.6
CCCN1CCC(CCC(=O)c2cc(Cl)c(N)cc2OC)CC1,7.9
CCCN1CCC(COC(=O)c2ccc(N)c(OC)c2)CC1,7.77
CCCN1CCC(COc2nc3c(Cl)cccc3c3ccccc23)CC1,7.45
CCCN1CCC(COc2nc3c(F)cccc3c3ccccc23)CC1,8.51
CCCN1CCC(COc2nc3c(F)cccc3c3ncccc23)CC1,10.4
CCCN1CCC(COc2nc3c(I)cccc3c3ccccc23)CC1,8.92
CCCN1CCC(COc2nc3c(I)cccc3c3ncccc23)CC1,9.59
CCCN1CCC(COc2nc3c(OC)cccc3c3ccccc23)CC1,7.435
CCCN1CCC(COc2nc3cc(F)ccc3c3ccccc23)CC1,7.48
CCCN1CCC(COc2nc3ccccc3c3cnccc23)CC1,6.39
CCCN1CCC(COc2nc3ccccc3c3ncccc23)CC1,8.059999999999999
CCCN1CCN(S(=O)(=O)CCCN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)CC1,10.5
CCCOC(=O)N1CCC(CN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)CC1,6.87
CCCS(=O)(=O)N1CCN(S(=O)(=O)CCCN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)CC1,10.0
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,6.1
CCN(CC)CCOC(=O)c1cc(Cl)c(N)cc1OC,8.2
CCN1C(=O)N(C(=O)NC2CC3CCC(C2)N3C)C2C=CC=CC21,6.44
CCN1CCC(CCC(=O)c2cc(Cl)c(N)cc2OC)CC1,7.8
CCN1CCC(NC(=O)c2cc(Cl)c(N)cc2OC)CC1,6.55
CCN1CCC(NC(=O)c2nc(C(C)C)n3ccccc23)CC1,7.3
CCN1CCN(S(=O)(=O)CCCN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)CC1,10.3
CCN1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1cc3ccccc3n(C(C)C)c1=O)C2,7.2
CCOC(=O)CCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,9.99
CCOC(=O)CCCN1CCC(CNC(=O)c2c[nH]c3ccccc23)CC1,6.97
CCOC(=O)N1CCC(CN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)CC1,6.42
CCOC(=O)N1CCC(N2CCC(c3nnc(-c4cc(Cl)c(N)c5c4OCC5)o3)CC2)CC1,8.3
CCOC(=O)N1CCC(N2CCC(c3nnc(-c4cc(Cl)c(N)c5c4OCCC5)o3)CC2)CC1,8.17
CCOC(=O)N1CCN(CCCCCCCN2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2cc4ccccc4n(C(C)C)c2=O)C3)CC1,8.3
CCOC(=O)N1CCN(CCCN2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2cc4ccccc4n(C(C)C)c2=O)C3)CC1,8.0
CCOC(=O)N1CCN(CCOC(=O)c2cc(Cl)c(N)cc2OC)CC1,7.64
CCOP(=O)(CCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1)OCC,8.9
CCOc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCCC2)CC1,7.9
CCOc1cc(N)c(I)cc1C(=O)CCC1CCN(CC2CCCCC2)CC1,7.07
CCOc1cc(N)ccc1C(=O)CCC1CCN(CC2CCCCC2)CC1,7.61
CCc1nc2c(C(=O)NCC3CCN(CC(O)CN4CCN(S(C)(=O)=O)CC4)CC3)cccc2[nH]1,9.15
CCn1c(=O)n(C(=O)NC2CC3CCC(C2)N3C)c2ccccc21,7.89
CN(CCOCCNC(=O)NCCOCCN(C)C(=O)CCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1)C(=O)CCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1,8.575
CN1CCN(S(=O)(=O)CCCN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)CC1,9.6
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)c1c[nH]c3ccccc13)C2,6.7
CNC(=O)CCN1CCC(CNC(=O)c2nn(C(C)C)c3ccccc23)CC1.Cl,9.3
CNC(=O)N(C)CC(O)CN1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1cc3ccccc3n(C(C)C)c1=O)C2,7.25
CNC(=O)NCC(O)CN1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1cc3ccccc3n(C(C)C)c1=O)C2,7.75
COC(=O)CCCCCCCCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,9.47
COC(=O)CCCCCCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,9.71
COC(=O)CCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,9.97
COC(=O)N(C)CC(O)CN1CCC(CNC(=O)c2cccc3[nH]c(C(C)C)nc23)CC1,8.55
COC(=O)N(C)CC(O)CN1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1cc3ccccc3n(C(C)C)c1=O)C2,7.7
COC(=O)N1CCC(CN2CC3C(CNC(=O)c4cccc5cc(C(C)C)nn45)C3C2)CC1,8.08
COC(=O)N1CCC(CN2CC3C(CNC(=O)c4nn(C(C)C)c5ccccc45)C3C2)CC1.O=C(O)C(=O)O,8.37
COC(=O)N1CCC(CN2CCC(CNC(=O)c3cccc4[nH]c(C(C)C)nc34)CC2)CC1,9.3
COC(=O)N1CCC(CN2CCC(CNC(=O)c3cccn4cc(C(C)C)nc34)CC2)CC1,9.22
COC(=O)N1CCC(CN2CCC(CNC(=O)c3nc(C(C)C)c4ccccn34)CC2)CC1,8.31
COC(=O)N1CCC(CN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)CC1,6.72
COC(=O)N1CCC(CN2C[C@@H]3[C@@H](CNC(=O)c4nc(C(C)C)n5ccccc45)[C@@H]3C2)CC1,8.06
COC(=O)N1CCC(N2CC3C(CNC(=O)c4nn(C(C)C)c5ccccc45)C3C2)CC1.O=C(O)C(=O)O,8.43
COC(=O)N1CCC(N2CCC(CNC(=O)c3cccn4cc(C(C)C)nc34)CC2)CC1,8.08
COC(=O)N1CCC(N2C[C@@H]3[C@@H](CNC(=O)c4nc(C(C)C)n5ccccc45)[C@@H]3C2)CC1,8.01
COC(=O)N1CCN(CCN2CCC(CNC(=O)c3cccc4[nH]c(C(C)C)nc34)CC2)CC1,8.8
COC(=O)NCC(O)CN1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1cc3ccccc3n(C(C)C)c1=O)C2,7.3
COC(=O)c1ccccc1-c1ccc(CN2CCC(CNC(=O)c3c4n(c5ccccc35)CCCO4)CC2)cc1,10.2
COCC(C)(C)CN1CCC(NC(=O)c2nc(C(C)C)n3ccccc23)CC1,7.33
COCC(C)(C)CN1CCC(NC(=O)c2nn(C(C)C)c3ccccc23)CC1.O=C(O)C(O)C(O)C(=O)O,7.35
COCC(C)(C)CN1CCC(c2nnc(-c3nn(C(C)C)c4ccccc34)o2)CC1.O=C(O)C(=O)O,7.23
COCC(C)(C)CN1C[C@@H]2[C@@H](CNC(=O)c3nc(C(C)C)n4ccccc34)[C@@H]2C1,7.7
COCCCN1C2CCC1CC(NC(=O)c1nn(C(C)C)c3ccccc13)C2,7.73
COCCCN1CC2C(CNC(=O)c3cccc4cc(C(C)C)nn34)C2C1,8.14
COCCCN1CC2C(CNC(=O)c3cccn4cc(C(C)C)nc34)C2C1,7.86
COCCCN1CC2C(CNC(=O)c3nc(C(C)C)c4ccccn34)C2C1,7.87
COCCCN1CC2C(CNC(=O)c3nn(C(C)C)c4ccccc34)C2C1,8.42
COCCCN1CCC(CNC(=O)c2cccc3cc(C(C)C)nn23)CC1,9.52
COCCCN1CCC(CNC(=O)c2cccn3cc(C(C)C)nc23)CC1,8.82
COCCCN1CCC(CNC(=O)c2nc(C(C)C)c3ccccn23)CC1,7.19
COCCCN1CCC(CNC(=O)c2nc(C(C)C)n3ccccc23)CC1,8.32
COCCCN1CCC(F)(CNC(=O)c2nc(C(C)C)n3ccccc23)CC1,6.2
COCCCN1CCC(F)(NC(=O)c2nn(C(C)C)c3ccccc23)CC1,7.31
COCCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1,8.12
COCCCN1CCC(NC(=O)c2nc(C(C)C)n3ccccc23)CC1,7.4
COCCCN1CCC(NC(=O)c2nn(C(C)C)c3ccccc23)CC1.O=C(O)C(=O)O,6.54
COCCCN1CCC(O)(CNC(=O)c2nc(C(C)C)n3ccccc23)CC1,6.5
COCCCN1CCC(O)(NC(=O)c2nn(C(C)C)c3ccccc23)CC1.O=C(O)C(=O)O,7.67
COCCCN1CCC(O)(c2nnc(-c3nn(C(C)C)c4ccccc34)o2)CC1,6.17
COCCCN1CCC(c2nc(-c3nn(C(C)C)c4ccccc34)no2)CC1,6.81
COCCCN1CCC(c2nnc(-c3cc(Cl)c(N)c4c3OCCC4)o2)CC1,7.69
COCCCN1CCC(c2nnc(-c3cc(Cl)c(N)c4c3OCCO4)o2)CC1,7.77
COCCCN1CCC(c2nnc(-c3cccc4cc(C(C)C)nn34)o2)CC1,7.715
COCCCN1CCC(c2nnc(-c3cccn4cc(C(C)C)nc34)o2)CC1,6.16
COCCCN1CCC(c2nnc(-c3nc(C(C)C)c4ccccn34)o2)CC1,6.1
COCCCN1CCC(c2nnc(-c3nc(C(C)C)n4ccccc34)o2)CC1,6.13
COCCCN1CCC(c2nnc(-c3nn(C(C)C)c4ccccc34)o2)CC1,7.42
COCCCN1CCC(c2nnc(-c3nn(C(C)C)c4ccccc34)o2)CC1.O=C(O)C(=O)O,7.5
COCCCN1CCC(c2noc(-c3nn(C(C)C)c4ccccc34)n2)CC1,7.64
COCCCN1C[C@@H]2[C@@H](CNC(=O)c3nc(C(C)C)n4ccccc34)[C@@H]2C1,7.68
COCCN1CCC(NC(=O)c2nc(C(C)C)n3ccccc23)CC1,6.84
COCCN1CCC(c2nnc(-c3cc(Cl)c(N)c4c3OCCC4)o2)CC1,7.81
COCCN1CCC(c2nnc(-c3nn(C(C)C)c4ccccc34)o2)CC1,6.84
COCCN1CCC(c2nnc(-c3nn(C(C)C)c4ccccc34)o2)CC1.O=C(O)C(=O)O,6.84
COC[C@@H]1CCCN1CC(O)CN1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1nn(C(C)C)c3ccccc13)C2,8.5
COC[C@@H]1CCCN1CCCCCCN1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1nn(C(C)C)c3ccccc13)C2,9.1
COCc1ccc(CCN2CCC(COc3nc4ccccc4c4cn(C)cc34)CC2)cc1,7.7
CON=C(CCC1CCN(CC2CCCCC2)CC1)c1cc(Cl)c(N)cc1OC,7.88
COc1c(C(=O)CCC2CCN(CC3CCCCC3)CC2)cc(Cl)c2[nH]ccc12,7.39
COc1c(C(=O)CCC2CCN(CC3CCCCC3)CC2)ccc2[nH]ccc12,7.29
COc1c(C(=O)CCC2CCN(Cc3ccccc3)CC2)cc(Cl)c2[nH]ccc12,6.82
COc1c(C(N)=O)cc(Cl)c(N)c1CC1CCN(CC2CCCCC2)CC1,8.64
COc1cc(/C=C/C(=O)NCCN2CCC(CCC(=O)c3cc(Cl)c(N)cc3OC)CC2)ccc1O,7.0
COc1cc(C(=O)OCCCN2CCCCC2)c2ccccc2n1,6.69
COc1cc(N)c(Br)cc1C(=O)CCC1CCN(CC2CCCCC2)CC1,7.77
COc1cc(N)c(Br)cc1C(=O)NCC1CCN(CC2CCCCC2)CC1,8.27
COc1cc(N)c(Cl)cc1C(=O)C(C)CC1CCN(CC2CCCCC2)CC1,6.9
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(C)CC1,7.4
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CC2)CC1,7.83
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCC2)CC1,8.06
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCC2)CC1,8.52
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCCC2)CC1,8.01
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCCC2C)CC1,8.1
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCCCC2)CC1,8.41
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCNCC2)CC1,8.6
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CCC2CCCCC2)CC1,8.09
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CCNS(C)(=O)=O)CC1,8.6
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(Cc2ccc(O)c(O)c2)CC1,8.23
COc1cc(N)c(Cl)cc1C(=O)CCC1CCNCC1,6.9
COc1cc(N)c(Cl)cc1C(=O)CCCCN1CCCCC1,7.4
COc1cc(N)c(Cl)cc1C(=O)CCCN1CCCCC1,6.5
COc1cc(N)c(Cl)cc1C(=O)NC1CC2CCC(C1)N2C,6.9
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCC(=O)NCCOCCOCCNC(=O)NCCCCNC(=O)NCCOCCOCCNC(=O)CCN2CCC(NC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,7.36
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCCCCN(C)CCc2c[nH]c3ccccc23)CC1,9.0
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCCCCN2C(=O)c3ccccc3C2=O)CC1,7.95
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCCCCN2CCCCC2)CC1,8.5
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCCCCN2CCN(S(C)(=O)=O)CC2)CC1,7.6
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCCCCO)CC1,7.449999999999999
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCN(C)CCc2c[nH]c3ccccc23)CC1,8.850000000000001
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCN2C(=O)c3ccccc3C2=O)CC1,8.0
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCN2CCCCC2)CC1,8.15
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCN2CCN(S(C)(=O)=O)CC2)CC1,7.65
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCO)CC1,7.5
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,7.1
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCN(C)CCc2c[nH]c3ccccc23)CC1,7.6
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCN2CCCCC2)CC1,6.8
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCN2CCN(S(C)(=O)=O)CC2)CC1,7.300000000000001
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCO)CC1,6.95
COc1cc(N)c(Cl)cc1C(=O)NC1CCN2C(C)CCCC2C1,6.9
COc1cc(N)c(Cl)cc1C(=O)NC1CCNCC1,6.1
COc1cc(N)c(Cl)cc1C(=O)NC1CCNCC1OC,7.13
COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(CCCCCn2ccnn2)CC1,9.99
COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(CCCn2ccc3ccccc32)CC1,10.41
COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(CCCn2ccnc2C)CC1,9.64
COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(CCCn2ccnn2)CC1,10.17
COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(CCCn2cncn2)CC1,9.65
COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(CCCn2cnnn2)CC1,9.79
COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(CCCn2nccn2)CC1,9.74
COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(Cc2ccc(F)cc2)CC1,9.87
COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(Cc2ccc(O)cc2)CC1,9.43
COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(Cc2cccn2C)CC1,9.38
COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(Cc2cccnc2)CC1,9.57
COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(Cc2cn(C)c3ccccc23)CC1,10.12
COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(Cc2ncc[nH]2)CC1,9.34
COc1cc(N)c(Cl)cc1C(=O)NCC1CCNCC1,6.45
COc1cc(N)c(Cl)cc1C(=O)NCCCN1CCCCC1,6.9
COc1cc(N)c(Cl)cc1C(=O)NCCN1CCCCC1,6.6
COc1cc(N)c(Cl)cc1C(=O)NCCN1CCNCC1,6.1
COc1cc(N)c(Cl)cc1C(=O)NC[C@@H]1CCN2CCC[C@@H]12,7.7
COc1cc(N)c(Cl)cc1C(=O)N[C@@H]1CCN(CC2CCN(C(=O)C(C)C)CC2)C[C@@H]1OC,7.17
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CC2CCN(C(=O)C(C)(C)C)CC2)C[C@H]1OC,6.93
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CC2CCN(C(=O)C(C)C)CC2)C[C@H]1OC,6.87
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CC2CCN(C(=O)CC(C)C)CC2)C[C@H]1OC,7.11
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CC2CCN(C(=O)N(C)C)CC2)C[C@H]1OC,7.28
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CC2CCN(C(=O)NC(C)C)CC2)C[C@H]1OC,7.14
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CC2CCN(C(=S)C(C)C)CC2)C[C@H]1OC,6.81
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CC2CCN(C(C)=O)CC2)C[C@H]1OC,6.23
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCC(=O)N2CCC(Cc3ccccc3)CC2)C[C@H]1OC,7.18
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCC(=O)N2CCCC2)C[C@H]1OC,6.04
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCC(=O)N2CCCCC2)C[C@H]1OC,6.25
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCC(=O)N2CCOCC2)C[C@H]1OC,6.02
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCCOc2ccc(F)cc2)C[C@H]1OC,7.0
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCCn2cccc2)C[C@H]1OC,6.19
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(C[C@@H]2CCCC[C@@]2(O)c2cccc(O)c2)C[C@H]1OC,6.025
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2,6.9
COc1cc(N)c(Cl)cc1C(=O)OCC1CCN(CC2CCCCC2)CC1,9.05
COc1cc(N)c(Cl)cc1C(=O)OCCCN1CCCCC1,7.5
COc1cc(N)c(Cl)cc1C(=O)OCCCN1CCCCC1.Cl,7.31
COc1cc(N)c(Cl)cc1C(=O)OCCCN1CCN(c2ccccc2)CC1,7.94
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(C(=O)NCCCCCC(=O)NC2CCN(CCOC(=O)c3cc(Cl)c(N)cc3O)CC2)CC1,8.15
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(C(=O)NCCCCCCCCCCNC(=O)C2CCN(CCOC(=O)c3cc(Cl)c(N)cc3O)CC2)CC1,8.1
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(C(=O)NCCCCCNC(=O)C2CCN(CCOC(=O)c3cc(Cl)c(N)cc3O)CC2)CC1,8.3
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(C(=O)NCCCNC(=O)C2CCN(CCOC(=O)c3cc(Cl)c(N)cc3O)CC2)CC1,7.89
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(C(=O)NCCCOCCOCCOCNC(=O)C2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,8.22
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(C(=O)NCCNC(=O)C2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,7.43
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(C(=O)NCCOCCNC(=O)C2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,7.72
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(C(=O)NCCOCCOCCNC(=O)C2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,8.52
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(C(=O)NCc2cccc(CNC(=O)C3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)c2)CC1,8.3
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CCCCN2C(=O)c3cccc4c(N(C)C)ccc(c34)C2=O)CC1,7.23
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,7.62
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,7.5
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CCNC(=O)CCC(=O)NCCC2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,8.0
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CCNC(=O)CCCC(=O)NCCC2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,7.96
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CCNC(=O)CCCCCC(=O)NCCC2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,7.89
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CCNC(=O)CCCCCCCCCCC(=O)NCCC2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,7.9
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,7.11
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CN2C(=O)c3cccc4c(N(C)C)ccc(c34)C2=O)CC1,6.74
