smiles,pchembl
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(C(=O)c3ccccc3)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],8.6
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(C(F)(F)F)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],8.0
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(C)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],8.0
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(Cl)c(Cl)c2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],7.9
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(Cl)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],8.2
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],8.0
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(N)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],7.8
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(CC3CC3)C2)cc1,7.0
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc(O)cc3)C2)cc1,6.8
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc(OC)cc3)C2)cc1,6.6
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc4c(c3)OCO4)C2)cc1,6.7
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3cccc(C#N)c3)C2)cc1,7.0
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3cccc(C(F)(F)F)c3)C2)cc1,6.2
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3cccc(Cl)c3)C2)cc1,6.9
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3cccc(O)c3)C2)cc1,6.8
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3cccc(OC)c3)C2)cc1,6.5
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccccc3)C2)cc1,6.7
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccccc3OC)C2)cc1,6.8
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+](C)(Cc3ccc(F)cc3)C2)cc1.[I-],8.6
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCN(Cc3ccc(O)cc3)C2)cc1,6.9
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc(F)cc3)C2)cc1.[I-],7.4
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc(O)cc3)C2)cc1.[I-],7.4
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],7.4
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(OC)c(OC)c2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],7.3
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(OC)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],8.3
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2cccc(Cl)c2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],8.4
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccccc2Cl)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1.[I-],7.0
CCOCC(=O)N1CCC(N2CCC(Oc3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)CC2)CC1,7.75
CCOCC[C@H]1C[C@H]2CC[C@@H](C1)N2C[C@@H](C)Cn1ncc2ccc(C)cc21,7.89
CCOCC[C@H]1C[C@H]2CC[C@@H](C1)N2C[C@@H](C)Cn1ncc2ccccc21,7.8
CCOC[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1,6.7
CCO[C@H]1CC[C@](C)(N2CCC(N3C(=O)Cc4ccc(C)cc43)CC2)CC1,7.0
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4c(F)cc(C)cc43)CC2)CC1,6.1
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4cc(F)c(C)cc43)CC2)CC1,6.3
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(OC)cc43)CC2)CC1,6.4
CCOc1cc([C@H](Cc2c(Cl)c[n+]([O-])cc2Cl)OC(=O)c2ccc(CN[C@@](CO)(C(=O)O[C@H]3CN4CCC3CC4)c3ccccc3)s2)ccc1OC,8.0
CCOc1ccc2c(C(=O)N3CCC(N4CCC(Cc5ccc(SC(C)C)cc5)CC4)CC3)cccc2c1,7.85
CCOc1ccccc1C(=O)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,7.1
CCOc1ccccc1C1CCN([C@@H]2CCC3(C2)CN(C(=O)C2COC2)C3)CC1,6.68
CCOc1noc2c1CNCCC2,7.39
CCS(=O)(=O)N1CCC(N2CCC(Oc3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)CC2)CC1,8.7
CCS(=O)(=O)N1CCC(N2CCN([C@@H](C)c3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)[C@H](C)C2)CC1,9.15
CC[C@@H](NC(=O)c1cn(-c2c(Cl)cc(F)cc2Cl)c2nc(N3C[C@@H](O)CC3=O)ccc2c1=O)C(F)(F)F,7.28
CC[C@@H](NC(=O)c1cn(-c2c(Cl)cccc2Cl)c2nc(N3C[C@@H](O)CC3=O)ccc2c1=O)C(F)(F)F,7.13
CC[C@@H](NC(=O)c1cn(-c2c(F)cc(F)cc2F)c2nc(N3C[C@@H](O)CC3=O)ccc2c1=O)C(F)(F)F,8.15
CC[C@@H](NC(=O)c1cn(-c2c(F)cccc2F)c2nc(N3C[C@@H](O)CC3=O)ccc2c1=O)C(F)(F)F,7.75
CC[C@@H](NC(=O)c1cn(-c2ccc(F)cc2F)c2nc(N3C[C@@H](O)CC3=O)ccc2c1=O)C(F)(F)F,7.16
CC[C@@H](NC(=O)c1cn(-c2ccccc2Cl)c2nc(N3C[C@@H](O)CC3=O)ccc2c1=O)C(F)(F)F,6.96
CC[C@@H](NC(=O)c1cn(-c2ccccc2F)c2nc(N3C[C@@H](O)CC3=O)ccc2c1=O)C(F)(F)F,6.95
CC[C@H](C)C(C(=O)OCCCN(CC)CC)c1ccccc1,6.94
CC[C@H](NC(=O)c1cn(-c2c(F)cc(F)cc2F)c2nc(N3CC4CC4(O)C3)ccc2c1=O)C(F)(F)F,8.1
CC[C@H](NC(=O)c1cn(-c2c(F)cc(F)cc2F)c2nc(N3C[C@@H](O)CC3=O)ccc2c1=O)C(F)(F)F,7.7
CC[C@H](NC(=O)c1cn(-c2c(F)cc(F)cc2F)c2nc(N3C[C@@H](O)[C@H](O)C3)ccc2c1=O)C(F)(F)F,7.82
CC[C@H](NC(=O)c1cn(-c2c(F)cccc2F)c2nc(N3C[C@@H](O)CC3=O)ccc2c1=O)C(F)(F)F,7.51
CC[C@H](NC(=O)c1cn(-c2ncc(F)cc2F)c2nc(N3C[C@@H](O)CC3=O)ccc2c1=O)C(F)(F)F,7.04
CC[C@H]1C(=O)OC[C@@H]1Cc1c[n+](CCCCCC[N+](C)(C)CC(C)(C)CN2C(=O)c3cccc4cccc(c34)C2=O)cn1C.O=C[O-].O=C[O-],6.27
CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,6.76
CC[N+](C)(CC)CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,8.52
CC[N+](C)(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1.[Br-],8.81
CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21,7.9
CC[N+](CC)(CC)CCC(O)(c1ccccc1)C1CCCCC1,7.82
CC[N+](CC)(CC)CCOC(=O)C(c1ccccc1)c1ccccc1.[I-],6.13
CC[N+](CC)(CC)CCOc1cccc(OCC[N+](CC)(CC)CC)c1OCC[N+](CC)(CC)CC.[I-].[I-].[I-],6.11
CC[N+](CC)(CCNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)Nc1ccc(C(=O)OC(C)C)cc1)Cc1ccc(Cl)cc1,6.51
CC[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,7.64
CC[N+]1(C)[C@@H]2CC(OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,8.52
CC[N+]1(C2CCN(C(=O)[C@H](Cc3ccc(O)cc3)NC(=O)Nc3ccc(C(=O)OC(C)C)cc3)CC2)CCCC1,6.25
CC[N+]1(CCOC(=O)C(O)(c2ccccc2)c2ccccc2)CCCCC1.[Br-],7.805
CCc1nc(C(=O)N2CCOC3(CCN(Cc4ccc(Cl)cc4)CC3)C2)cs1,7.9
CCn1ncc(C2=CCCNC2)n1,6.57
CCn1nnc(C2=CCCN(C)C2)n1,6.53
CN(C(=O)C1c2ccccc2Oc2ccccc21)[C@H]1CN2CCC1CC2,6.54
CN(C(=O)C1c2ccccc2Oc2ccccc21)[C@H]1C[N+]2(CCCOc3ccc(-c4ccccc4)cc3)CCC1CC2.[Cl-],6.85
CN(C(=O)C1c2ccccc2Oc2ccccc21)[C@H]1C[N+]2(CCCn3cccc3)CCC1CC2.[Br-],6.87
CN(C)C(=O)CSc1ccc(CC2CCN(C3CCN(C(=O)c4cccc5ccccc45)CC3)CC2)cc1,7.92
CN(C)C1(CNCC2CCCCC2)COc2ccccc2OC1,7.92
CN(C)C1(CNCC=C2CCOCC2)COc2ccccc2OC1,8.06
CN(C)C1(CNCCC23CC4CC(CC(C4)C2)C3)COc2ccccc2OC1,9.18
CN(C)C1(CNCCC2=CCSCC2)COc2ccccc2OC1,7.92
CN(C)C1(CNCCC2CCC(CO)CC2)COc2ccccc2OC1,8.74
CN(C)C1(CNCCC2CCC(O)CC2)COc2ccccc2OC1,8.72
CN(C)C1(CNCCC2CCCC2)COc2ccccc2OC1,8.62
CN(C)C1(CNCCC2CCCCC2)COc2ccccc2OC1,8.21
CN(C)C1(CNCCC2CCCCCC2)COc2ccccc2OC1,8.7
CN(C)C1(CNCCC2CCOCC2)COc2cc(Cl)c(Cl)cc2OC1,9.92
CN(C)C1(CNCCC2CCOCC2)COc2ccc(F)cc2OC1,8.29
CN(C)C1(CNCCC2CCOCC2)COc2ccccc2OC1,8.22
CN(C)C1(CNCCC2CCSCC2)COc2ccccc2OC1,8.14
CN(C)C1(CNCCc2c(Cl)cccc2Cl)COc2ccccc2OC1,7.31
CN(C)C1(CNCCc2ccc(Cl)cc2)COc2ccccc2OC1,7.31
CN(C)C1(CNCCc2ccccc2)COc2ccccc2OC1,7.05
CN(C)C1(CNCCc2ccccc2F)COc2ccccc2OC1,7.39
CN(C)CC#CCOC1=NOCC1,7.0
CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,7.22
CN(C)CC1COCC(c2ccccc2)(C2CCCCC2)O1,7.88
CN(C)CC1COCC(c2ccccc2)(c2ccccc2)O1.O=C(O)C(=O)O,7.78
CN(C)CCC1=C(C(C)(C)c2ccccn2)c2ccccc2C1,7.81
CN(C)CCC1=C(C(c2ccccc2)c2ccccn2)c2ccccc2C1,6.64
CN(C)CCC1=C(Cc2ccccn2)c2ccccc2C1,6.63
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21,6.6
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,6.095
CN(C)CCC=C1c2ccccc2CCc2ccccc21,7.0649999999999995
CN(C)CCC=C1c2ccccc2COc2ccccc21,6.25
CN(C)CCCCOC(=O)C(C)(c1ccccc1)C1CCCCC1,6.59
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,6.62
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,6.23
CN(C)CCCN1c2ccccc2Sc2ccccc21,6.0
CN(C)CCCOC(=O)C(C)(c1ccccc1)C1CCCCC1,7.57
CN(C)CCCn1c2c(c3ccccc31)CCCCCC2,6.21
CN(C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1,6.375
CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,6.5649999999999995
CN(C)C[C@@H]1COCC(c2ccccc2)(c2ccccc2)O1,7.02
CN(C)C[C@@H]1COCC(c2ccccc2)(c2ccccc2)O1.O=C(O)C(=O)O,7.02
CN(C)C[C@@H]1COC[C@](c2ccccc2)(C2CCCCC2)O1,7.17
CN(C)C[C@H]1COCC(c2ccccc2)(c2ccccc2)O1,8.01
CN(C)C[C@H]1COCC(c2ccccc2)(c2ccccc2)O1.O=C(O)C(=O)O,8.01
CN(C)C[C@H]1COC[C@@](c2ccccc2)(C2CCCCC2)O1,8.1
CN(C)[C@@H]1CCCC[C@@H]1N(C)CC(=O)N1c2ccccc2NC(=O)c2ccccc21.O=C(O)C(=O)O.O=C(O)C(=O)O,8.46
CN(C)[C@@H]1CCCC[C@H]1N(C)CC(=O)N1c2ccccc2NC(=O)c2ccccc21.O=C(O)C(=O)O.O=C(O)C(=O)O,8.4
CN(C)[C@H]1CCCC[C@@H]1N(C)CC(=O)N1c2ccccc2NC(=O)c2ccccc21.O=C(O)C(=O)O.O=C(O)C(=O)O,8.27
CN(C)[C@H]1CCCC[C@H]1N(C)CC(=O)N1c2ccccc2NC(=O)c2ccccc21.O=C(O)C(=O)O.O=C(O)C(=O)O,8.35
CN(C)c1cc2c(cc1F)c(=O)c(C(=O)NCC1CCCCC1)cn2-c1ccc(F)cc1F,6.82
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],6.29
CN(C)c1ccc2c(-c3ccc(-c4cn(CCCCCn5cc(CCCCCCN6CCC(COC(=O)Nc7ccc(F)cc7-c7ccc(F)c(Cl)c7)CC6)nn5)nn4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,7.96
CN(C)c1ccc2c(-c3ccc(-c4cn(CCCCCn5cc(CCCCCCN6CCC(OC(=O)Nc7ccc(F)cc7-c7ccc(F)c(Cl)c7)CC6)nn5)nn4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,8.01
CN(C)c1ccc2c(-c3ccc(-c4cn(CCCCCn5cc(CCCCCN6CCC(COC(=O)Nc7ccc(F)cc7-c7ccc(F)c(Cl)c7)CC6)nn5)nn4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,7.58
CN(C)c1ccc2c(-c3ccc(-c4cn(CCCCCn5cc(CCCCCN6CCC(OC(=O)Nc7ccc(F)cc7-c7ccc(F)c(Cl)c7)CC6)nn5)nn4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,7.58
CN(C)c1ccc2c(-c3ccc(C(=O)NCCN4CCN(CCCCC5CCN(CC(=O)N6c7ccccc7NC(=O)c7ccccc76)CC5)CC4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,9.7
CN(C)c1ccc2c(-c3ccc(C(=O)NCCN4CCN(CCCCC5CCN(CC(=O)N6c7ccccc7NC(=O)c7ccccc76)CC5)CC4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,9.04
CN(C)c1ccc2c(-c3ccc(C(=O)NCCNC(=O)CCc4cn(CCCCC5CCN(CC(=O)N6c7ccccc7NC(=O)c7ccccc76)CC5)cn4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,8.77
CN(C)c1ccc2c(-c3ccc(C(=O)NCCNC(=O)CCc4cn(CCCCC5CCN(CC(=O)N6c7ccccc7NC(=O)c7ccccc76)CC5)cn4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,8.489999999999998
CN(C)c1ccc2c(=O)c(C(=O)NC34CC5CC(CC(C5)C3)C4)cn(-c3ccc(F)cc3F)c2n1,7.72
CN(C)c1ccc2c(=O)c(C(=O)NCC3CCCCC3)cn(-c3ccc(F)cc3F)c2n1,7.31
CN(CCCCCCCCN(C)C(=O)CCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)C(=O)CCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,7.75
CN(CCCCCCCCN(C)C(=O)CCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)C(=O)CCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,8.36
CN(CCCCCCCCN(C)C(=O)CCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21)C(=O)CCCCCN,8.01
CN(CCCCCCCCN(C)C(=O)CCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21)C(=O)CCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,9.3
CN(CCCCCCCCN(C)C(=O)CCCCCNCCC(=O)N1c2ccccc2C(=O)Nc2cccnc21)C(=O)CCCCCN,8.04
CN(CCCCCCCCN(C)C(=O)CCCCCNCCCC(=O)N1c2ccccc2C(=O)Nc2cccnc21)C(=O)CCCCCN,9.34
CN(CCCCCCCCN(C)C(=O)CCCCCNCCCCC(=O)N1c2ccccc2C(=O)Nc2cccnc21)C(=O)CCCCCN,9.53
CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O,7.81
CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,9.65
CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ncccc2NC(=O)c2cccnc21,9.57
CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2NC(=O)c2ccccc21)CC(=O)N1c2ccccc2NC(=O)c2ccccc21)CCCCCCNCC(=O)N1c2ccccc2NC(=O)c2ccccc21.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O,9.7
CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2NC(=O)c2cccnc21)CC(=O)N1c2ccccc2NC(=O)c2cccnc21)CCCCCCN(CC(=O)N1c2ccccc2NC(=O)c2cccnc21)CC(=O)N1c2ccccc2NC(=O)c2cccnc21.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O,7.87
CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2NC(=O)c2cccnc21)CC(=O)N1c2ccccc2NC(=O)c2cccnc21)CCCCCCNCC(=O)N1c2ccccc2NC(=O)c2cccnc21.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O,8.6
CN(CCCCCCCCN(C)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,9.14
CN(CCCCCCCCN(C)CCCCCCNCC(=O)N1c2ccccc2NC(=O)c2ccccc21)CCCCCCNCC(=O)N1c2ccccc2NC(=O)c2ccccc21.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O,8.82
CN(CCCCCCCCN(C)CCCCCCNCC(=O)N1c2ccccc2NC(=O)c2cccnc21)CCCCCCNCC(=O)N1c2ccccc2NC(=O)c2cccnc21.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O,8.28
CN(CCCCCCN)CCCCCCCCN(C)CCCCCCN,6.55
CN(CCCCCCN)CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O.O=C(O)C(=O)O,8.23
CN(CCCCCCN)CCCCCCCCN(C)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,8.02
CN(CCCCCCN)CCCCCCCCN(C)CCCCCCNCCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,8.57
CN(CCCCCCN)CCCCCCCCN(C)CCCCCCNCCCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,9.15
CN(CCCCCCN)CCCCCCCCN(C)CCCCCCNCCCCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,9.01
CN(CCC[N+]12CCC(CC1)[C@@H](NC(=O)C1(O)c3ccccc3-c3ccccc31)C2)c1ccccc1.[Cl-],6.09
CN(CCCc1cccc(F)c1)[C@H]1C2C3CC4C2C(=O)C2C4C3C21,6.31
CN(CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1)C(=O)c1ccc(CN2CCC(C(N)=O)CC2)cc1,7.33
CN(Cc1ccccc1)[C@H]1C2C3CC4C2C(=O)C2C4C3C21,6.32
CN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCCCCCCCCN3CCC(COC(=O)Nc4ccc(F)cc4-c4ccc(F)c(Cl)c4)CC3)c3ccccc3C2(C)C)C(C)(C)c2ccccc21,8.96
CN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCCCCCCCCN3CCC(OC(=O)Nc4ccc(F)cc4-c4ccc(F)c(Cl)c4)CC3)c3ccccc3C2(C)C)C(C)(C)c2ccccc21,9.21
CN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCCCCCCN3CCC(COC(=O)Nc4ccc(F)cc4-c4ccc(F)c(Cl)c4)CC3)c3ccccc3C2(C)C)C(C)(C)c2ccccc21,8.17
CN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCCCCCCN3CCC(OC(=O)Nc4ccc(F)cc4-c4ccc(F)c(Cl)c4)CC3)c3ccccc3C2(C)C)C(C)(C)c2ccccc21,8.23
CN1/C(=C/C=C/C=C/C2=[N+](CCCCCC(=O)NCCCNCCCCCCN3CCC(COC(=O)Nc4ccc(F)cc4-c4ccc(F)c(Cl)c4)CC3)c3ccccc3C2(C)C)C(C)(C)c2ccccc21,8.0
CN1C(=O)N(C2CCN(Cc3ccccc3)CC2)CC1(c1ccccc1)c1ccccc1,6.28
CN1C2CCCC1C(OC(=O)OCC(Cl)(Cl)Cl)C2,6.0649999999999995
CN1C2CCCC1C(OC(=O)c1ccccc1)C2,6.234999999999999
CN1CC2CC(OC(=O)C(C)(c3ccccc3)c3ccccc3)CC1C2,9.33
CN1CC=C(c2nsnc2OCCCN2CCN(CCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)CC2)CC1,10.1
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,7.92
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,6.225
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1.O=C(O)/C=C/C(=O)O,6.61
CN1CCC(=C2c3ccccc3CCc3cccnc32)CC1,7.145
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,7.07
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,8.15
CN1CCC(CNC(=O)[C@H]2CCCN2C(=O)[C@@H]2C[C@@H](O)CN2C(=O)CC(c2ccc(F)cc2)(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.14
CN1CCC(N(Cc2cccs2)c2ccccc2)CC1,6.16
CN1CCC(OC(=O)C(CO)c2cccc(C(F)(F)F)c2)CC1,7.51
CN1CCC(OC(c2ccccc2)c2ccccc2)CC1,6.76
CN1CCC(Oc2nc3ccccc3n2-c2ccccc2)C1,6.59
CN1CCC(Oc2nc3ccccc3n2-c2ccccc2)CC1,6.97
CN1CCC(c2ccccc2F)=C(C(=O)OCCc2ccc3c(c2)CCO3)C1,6.27
CN1CCC2=C(C1)c1ccccc1Cc1ccccc12,6.07
CN1CCC=C(c2nsnc2OCC#Cc2ccccc2)C1,6.62
CN1CCC=C(c2nsnc2OCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,7.18
CN1CCC=C(c2nsnc2OCCCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,7.96
CN1CCC=C(c2nsnc2OCCCCCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,8.86
CN1CCC=C(c2nsnc2OCCCCCCCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,8.77
CN1CCC=C(c2nsnc2OCCCCCCCCCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,7.05
CN1CCC=C(c2nsnc2OCCCCCCCCCCCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,7.07
CN1CCC=C(c2nsnc2OCCCCCCCCCCCCO)C1.Cl,7.8
CN1CCC=C(c2nsnc2OCCCCCCCCCOc2nsnc2C2=CCCN(C)C2)C1,8.5
CN1CCC=C(c2nsnc2OCCOCCOCCOCCO)C1,7.3
CN1CCC=C(c2nsnc2OCCOCCOCCOCCOc2nsnc2C2=CCCN(C)C2)C1,9.55
CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,8.274999999999999
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,6.46
CN1CCCC(Oc2nc3ccccc3n2-c2ccccc2)C1,6.42
CN1CCCC/C1=N\c1ccc2c(c1)[C@@H](NC(=O)c1ccc(Br)cc1)[C@H](O)C2,7.62
CN1CCCC1c1ccc(C(O)(c2ccccc2)C2CCCCC2)o1,8.17
CN1CCCC1c1ccc(C(O)(c2ccccc2)c2ccccc2)o1,7.53
