smiles,pchembl
CCCOCCn1c(=O)nc(N2CCC(C(=O)O)CC2)c2nnc(-c3ccc(OC)nc3)cc21,11.0
CCCOCCn1c(=O)nc(N2CCC(CC(=O)O)CC2)c2nnc(-c3ccc(OC)nc3)cc21,10.4
CCCOCCn1c(=O)nc(N2CCC(O)CC2)c2nnc(-c3ccc(OC)nc3)cc21,9.55
CCCOCCn1c(=O)nc(N2CCCC(C(=O)O)C2)c2nnc(-c3ccc(OC)nc3)cc21,10.22
CCCOCCn1c(=O)nc(N2CCN(CC(=O)O)CC2)c2nnc(-c3ccc(OC)nc3)cc21,10.0
CCCOCCn1c(=O)nc(N2CCN(CCO)CC2)c2cnc(-c3ccc(OC)nc3)cc21,8.86
CCCOCCn1c(=O)nc(N2CCN(CCO)CC2)c2ncc(-c3ccc(OC)nc3)cc21,8.79
CCCOCCn1c(=O)nc(N2CCN(CCO)CC2)c2nnc(-c3ccc(OC)nc3)cc21,8.89
CCCOCCn1c(=O)nc(NC(C)(C)C(=O)O)c2nnc(-c3ccc(OC)nc3)cc21,10.3
CCCOCCn1c(=O)nc(NC2CCC(C(=O)O)CC2)c2nnc(-c3ccc(OC)nc3)cc21,10.7
CCCOCCn1c(=O)nc(NC2CCC(O)CC2)c2cnc(-c3ccc(OC)nc3)cc21,10.3
CCCOCCn1c(=O)nc(NC2CCC(O)CC2)c2ncc(-c3ccc(OC)nc3)cc21,10.0
CCCOCCn1c(=O)nc(NC2CCC(O)CC2)c2nnc(-c3ccc(OC)nc3)cc21,10.7
CCCOCCn1c(=O)nc(NC2CCCC(C(=O)O)C2)c2nnc(-c3ccc(OC)nc3)cc21,11.0
CCCOCCn1c(=O)nc(NC2CCNCC2)c2nnc(-c3ccc(OC)nc3)cc21,8.88
CCCOCCn1c(=O)nc(NCC(=O)N(C)C)c2nnc(-c3ccc(OC)nc3)cc21,9.36
CCCOCCn1c(=O)nc(NCCC(=O)O)c2nnc(-c3ccc(OC)nc3)cc21,10.3
CCCOCCn1c(=O)nc(NCCN2CCOCC2)c2cnc(-c3ccc(OC)nc3)cc21,10.1
CCCOCCn1c(=O)nc(NCCN2CCOCC2)c2nnc(-c3ccc(OC)nc3)cc21,10.05
CCCOCCn1c(=O)nc(NCCO)c2nnc(-c3ccc(OC)nc3)cc21,9.66
CCCOCCn1c(=O)nc(NCCOC(C)C)c2cnc(-c3ccc(OC)nc3)cc21,10.0
CCCOCCn1c(=O)nc(N[C@@H]2CCCC[C@@H]2C(=O)O)c2nnc(-c3ccc(OC)nc3)cc21,10.7
CCCOCCn1c(=O)nc(N[C@@H]2CCCC[C@H]2C(=O)O)c2nnc(-c3ccc(OC)nc3)cc21,9.57
CCCOCCn1c(=O)nc(N[C@H](C)C(=O)O)c2nnc(-c3ccc(OC)nc3)cc21,9.89
CCCOCCn1nc(CC)c2nc(N3CCNCC3)nc(Nc3ccccn3)c21,9.52
CCCOc1ccc(-c2ccc(C)s2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.4
CCCOc1ccc(-c2cccs2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.3
CCCOc1ccc(-c2csc(-c3ccccc3)n2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.6
CCCOc1ccc(-c2csc(-c3ccccc3)n2)cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1,8.52
CCCOc1ccc(-c2csc(-c3cccnc3)n2)cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1,8.7
CCCOc1ccc(-c2csc(C)n2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.6
CCCOc1ccc(-c2csc(C)n2)cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1,8.52
CCCOc1ccc(-c2n[nH]c(-c3ccccc3)n2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,7.7
CCCOc1ccc(-c2n[nH]c(-c3ccccc3)n2)cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1,8.77
CCCOc1ccc(-c2nc(C)cs2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.6
CCCOc1ccc(-c2nc(C)cs2)cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1,8.7
CCCOc1ccc(-c2nccs2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.52
CCCOc1ccc(C(=O)CN2CCN(C)CC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,7.74
CCCOc1ccc(C(=O)CN2CCOCC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,8.06
CCCOc1ccc(C(=O)CN2CCOCC2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.4
CCCOc1ccc(C(=O)N2CCN(CC)CC2)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccc(F)cc1,7.46
CCCOc1ccc(C(=O)N2CC[C@@H](N(C)C)C2)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccc(F)cc1,7.4
CCCOc1ccc(C(N)=O)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccc(F)cc1,9.32
CCCOc1ccc(N(C)C)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.3
CCCOc1ccc(N(C)C)cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1,8.4
CCCOc1ccc(N)cc1-c1nc(CC)c(CC)c(=O)[nH]1,8.27
CCCOc1ccc(N)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.0
CCCOc1ccc(N)cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1,8.15
CCCOc1ccc(NC(=O)C(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(CC)c(=O)[nH]1,8.81
CCCOc1ccc(NC(=O)C(N)=O)cc1-c1nc(CC)c(CC)c(=O)[nH]1,9.08
CCCOc1ccc(NC(=O)C2CCN(C)CC2)cc1-c1nc(CC)c(CC)c(=O)[nH]1,9.1
CCCOc1ccc(NC(=O)CC)cc1-c1nc(CC)c(CC)c(=O)[nH]1,8.92
CCCOc1ccc(NC(=O)CCCNC(C)=O)cc1-c1nc(CC)c(CC)c(=O)[nH]1,9.04
CCCOc1ccc(NC(=O)CN2CCCCC2)cc1-c1nc(CC)c(CC)c(=O)[nH]1,8.84
CCCOc1ccc(NC(=O)CN2CCN(C)CC2)cc1-c1nc(CC)c(CC)c(=O)[nH]1,8.15
CCCOc1ccc(NC(=O)CN2CCN(C)CC2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.46
CCCOc1ccc(NC(=O)N2CCCC2)cc1-c1nc(CC)c(CC)c(=O)[nH]1,8.73
CCCOc1ccc(NC(=O)NCC)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.52
CCCOc1ccc(NC(=O)Nc2ccc(F)cc2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,9.7
CCCOc1ccc(NC(=O)OC)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.7
CCCOc1ccc(NC(=O)[C@@H]2CCCN2C(C)=O)cc1-c1nc(CC)c(CC)c(=O)[nH]1,9.27
CCCOc1ccc(NC(=O)c2ccc(F)cc2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.7
CCCOc1ccc(NC(=O)c2cccs2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.82
CCCOc1ccc(NC(=S)NC(=O)OCC)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.7
CCCOc1ccc(NC(=S)NCC)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.52
CCCOc1ccc(NC(=S)Nc2ccccc2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,8.4
CCCOc1ccc(NC(C)=O)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,9.1
CCCOc1ccc(NC(C)=O)cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1,8.7
CCCOc1ccc(NC(N)=O)cc1-c1nc(CC)c(CC)c(=O)[nH]1,8.79
CCCOc1ccc(NC(N)=O)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.7
CCCOc1ccc(NC(N)=S)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,9.0
CCCOc1ccc(NC2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,7.76
CCCOc1ccc(NC2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,7.67
CCCOc1ccc(NS(C)(=O)=O)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,8.77
CCCOc1ccc(NS(C)(=O)=O)cc1-c1nc(CC)c(CC)c(=O)[nH]1,8.91
CCCOc1ccc(NS(C)(=O)=O)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.52
CCCOc1ccc(NS(C)(=O)=O)cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1,8.4
CCCOc1ccc(Nc2nnc(N)[nH]2)cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.3
CCCOc1ccc(S(=O)(=O)N(C)CCN(C)C)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,7.8
CCCOc1ccc(S(=O)(=O)N(CC)CC)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,7.96
CCCOc1ccc(S(=O)(=O)N(CC)CCN(C)C)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,7.96
CCCOc1ccc(S(=O)(=O)N(CCO)CCN2CCOCC2)cc1-c1nc(CC)c(CC)c(=O)[nH]1,9.0
CCCOc1ccc(S(=O)(=O)N2CCC(C)CC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,7.59
CCCOc1ccc(S(=O)(=O)N2CCC(CCCO)CC2)cc1-c1nc2c(CCC)cn(CC)c2c(=O)[nH]1,6.0
CCCOc1ccc(S(=O)(=O)N2CCC(CCO)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,8.52
CCCOc1ccc(S(=O)(=O)N2CCC(CCO)CC2)cc1-c1nc2c(CCC)c(/C=N/O)n(CC)c2c(=O)[nH]1,6.0
CCCOc1ccc(S(=O)(=O)N2CCC(CCO)CC2)cc1-c1nc2c(CCC)c(CO)n(CC)c2c(=O)[nH]1,6.0
CCCOc1ccc(S(=O)(=O)N2CCC(CCO)CC2)cc1-c1nc2c(CCC)cn(CC)c2c(=O)[nH]1,7.0
CCCOc1ccc(S(=O)(=O)N2CCC(CCO[N+](=O)[O-])(CCO[N+](=O)[O-])CC2)cc1-c1nc2c(CCC)cn(CC)c2c(=O)[nH]1,6.0
CCCOc1ccc(S(=O)(=O)N2CCC(CCP(=O)(O)OCC)CC2)cc1-c1nc(O)c2c(n1)c(CCC)nn2C,9.54
CCCOc1ccc(S(=O)(=O)N2CCC(CP(=O)(O)O)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,9.49
CCCOc1ccc(S(=O)(=O)N2CCC(CP(=O)(O)OCC)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,9.77
CCCOc1ccc(S(=O)(=O)N2CCC(CP(=O)(OCC)OCC)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,9.47
CCCOc1ccc(S(=O)(=O)N2CCC(P(=O)(O)O)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,9.15
CCCOc1ccc(S(=O)(=O)N2CCC(P(=O)(O)OCC)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,9.52
CCCOc1ccc(S(=O)(=O)N2CCC(P(=O)(OCC)OCC)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,9.39
CCCOc1ccc(S(=O)(=O)N2CCC([C@@H](CO[N+](=O)[O-])O[N+](=O)[O-])CC2)cc1-c1nc2c(CCC)cn(CC)c2c(=O)[nH]1,6.0
CCCOc1ccc(S(=O)(=O)N2CCC([C@@H](O)CO[N+](=O)[O-])CC2)cc1-c1nc2c(CCC)cn(C)c2c(=O)[nH]1,6.0
CCCOc1ccc(S(=O)(=O)N2CCC([C@H](CO[N+](=O)[O-])O[N+](=O)[O-])CC2)cc1-c1nc2c(CCC)cn(CC)c2c(=O)[nH]1,6.0
CCCOc1ccc(S(=O)(=O)N2CCC([C@H](O)CO[N+](=O)[O-])CC2)cc1-c1nc2c(CCC)cn(C)c2c(=O)[nH]1,6.0
CCCOc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)O)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,8.55
CCCOc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)O)cc1-c1nc(CC)c(CC)c(=O)[nH]1,8.7
CCCOc1ccc(S(=O)(=O)N2CCN(C(=O)N(C)C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,8.46
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(-c2ccccc2)cc(=O)[nH]1,6.98
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,8.14
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)c(C)c(=O)[nH]1,8.32
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)c(CC)c(=O)[nH]1,8.52
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)c(Cl)c(=O)[nH]1,8.18
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)c(I)c(=O)[nH]1,8.24
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(C)C)cc(=O)[nH]1,7.5
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(F)(F)F)c(Br)c(=O)[nH]1,6.57
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C(F)(F)F)cc(=O)[nH]1,6.51
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C)c(Br)c(=O)[nH]1,7.32
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C)c(CC)c(=O)[nH]1,7.86
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(C)cc(=O)[nH]1,7.15
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC(C)C)cc(=O)[nH]1,7.06
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(Br)c(=O)[nH]1,6.38
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(C)c(=O)[nH]1,7.9
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(CC)c(=O)[nH]1,8.8
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(CCC)c(=O)[nH]1,7.46
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(Cl)c(=O)[nH]1,6.12
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(I)c(=O)[nH]1,6.82
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CCC)c(Br)c(=O)[nH]1,7.99
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CCC)c(CC)c(=O)[nH]1,8.32
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CCC)cc(=O)[nH]1,7.19
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(NC(C)=O)cc(=O)[nH]1,6.35
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(O)c2cc3[nH]cnc3cc2n1,8.28
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccc(F)cc1,8.48
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccccc1,8.28
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,8.0
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc2c(ncn2CCC)c(=O)[nH]1,8.0
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nn2c(CCC)c(/C=N/OC)c(C)c2c(=O)[nH]1,8.28
CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccc(F)cc1,8.77
CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1cccc(F)c1,8.85
CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1cccc(OC)c1,8.96
CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccccc1,8.96
CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccccc1Cl,8.8
CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccccc1OC,9.21
CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,8.26
CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc2c(CC)n(Cc3ccccn3)nc2c(=O)[nH]1,8.96
CCCOc1ccc(S(=O)(=O)N2CCN(CCCO[N+](=O)[O-])CC2)cc1-c1nc2c(CCC)cn(C)c2c(=O)[nH]1,6.0
CCCOc1ccc(S(=O)(=O)N2CCN(CCN(C)C)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,7.62
CCCOc1ccc(S(=O)(=O)N2CCN(CCO)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,8.46
CCCOc1ccc(S(=O)(=O)N2CCN(CCO)CC2)cc1-c1nc2c(CCC)cn(CC)c2c(=O)[nH]1,7.0
CCCOc1ccc(S(=O)(=O)N2CCN(CCO)CC2)cc1-c1nn2c(CCC)c(/C=N/O)c(C)c2c(=O)[nH]1,8.8
CCCOc1ccc(S(=O)(=O)N2CCN(CCOC)CC2)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,7.92
CCCOc1ccc(S(=O)(=O)N2CCN(CCO[N+](=O)[O-])CC2)cc1-c1nc2c(CCC)cn(CC)c2c(=O)[nH]1,6.0
CCCOc1ccc(S(=O)(=O)N2CCN(CCP(=O)(O)O)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,9.03
CCCOc1ccc(S(=O)(=O)N2CCN(CCP(=O)(O)OCC)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,9.55
CCCOc1ccc(S(=O)(=O)N2CCN(CCP(=O)(OCC)OCC)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,8.98
CCCOc1ccc(S(=O)(=O)N2CCN(CP(=O)(O)O)CC2)cc1-c1nc(O)c2c(n1)c(CCC)nn2C,9.55
CCCOc1ccc(S(=O)(=O)N2CCN(CP(=O)(O)OCC)CC2)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,9.74
CCCOc1ccc(S(=O)(=O)N2CCN(CP(=O)(OCC)OCC)CC2)cc1-c1nc(O)c2c(n1)c(CCC)nn2C,9.24
CCCOc1ccc(S(=O)(=O)N2CCN(c3ccccc3)CC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,7.53
CCCOc1ccc(S(=O)(=O)N2CCOCC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,8.21
CCCOc1ccc(S(=O)(=O)N2CC[C@@H](N(C)C)C2)cc1-c1nc(O)c2c(Cl)nc3nn(Cc4ccc(OC)cc4)cc3c2n1,7.89
CCCOc1ccc(S(=O)(=O)N2CC[C@@H](N(C)C)C2)cc1-c1nc(O)c2c(NCc3ccc(F)cc3)[nH]c3nncc-3c2n1,9.51
CCCOc1ccc(S(=O)(=O)N2CC[C@@H](N(C)C)C2)cc1-c1nc(O)c2c(NCc3ccc(F)cc3)nc3nn(Cc4ccc(OC)cc4)cc3c2n1,8.77
CCCOc1ccc(S(=O)(=O)N2CC[C@@H](N(C)C)C2)cc1-c1nc(O)c2c(NCc3ccc(OC)c(Cl)c3)[nH]c3nncc-3c2n1,9.05
CCCOc1ccc(S(=O)(=O)N2CC[C@@H](N(C)C)C2)cc1-c1nc(O)c2c[nH]c3nncc-3c2n1,8.68
CCCOc1ccc(S(=O)(=O)N2CC[C@@H](N(C)C)C2)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccc(Cl)cc1,9.28
CCCOc1ccc(S(=O)(=O)N2CC[C@@H](N(C)C)C2)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccccc1,8.96
CCCOc1ccc(S(=O)(=O)N2CC[C@@H](N(C)C)C2)cc1-c1nc2cc3ncn(Cc4ccc(F)cc4)c3cc2c(=O)[nH]1,9.7
CCCOc1ccc(S(=O)(=O)N2CC[C@H](N(C)C)C2)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccccc1,7.57
CCCOc1ccc(S(=O)(=O)N2C[C@@H](CCO[N+](=O)[O-])N(C)[C@@H](CCO[N+](=O)[O-])C2)cc1-c1nc2c(CCC)cn(CC)c2c(=O)[nH]1,6.0
CCCOc1ccc(S(=O)(=O)N2C[C@H](CCO[N+](=O)[O-])N(C)[C@@H](CCO[N+](=O)[O-])C2)cc1-c1nc2c(CCC)cn(CC)c2c(=O)[nH]1,6.0
CCCOc1ccc(S(=O)(=O)NCCC(=O)O)cc1-c1nc(CC)c(CC)c(=O)[nH]1,8.77
CCCOc1ccc(S(=O)(=O)NCCC2CCCN2C)cc1-c1nc2c(CCC)nn(C)c2c(=O)[nH]1,8.08
CCCOc1ccc(S(=O)(=O)NCCN(CC)CC)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,8.02
CCCOc1ccc(S(=O)(=O)NCCN2CCOCC2)cc1-c1nc(C(C)C)c(Br)c(=O)[nH]1,8.35
CCCOc1ccc(S(N)(=O)=O)cc1-c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccc(F)cc1,8.49
CCCOc1ccc(S(N)(=O)=O)cc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,8.3
CCCOc1ccc([N+](=O)[O-])cc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.4
CCCOc1ccc([N+](=O)[O-])cc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1,10.0
CCCOc1ccccc1-c1nc(O)c2c(C)csc2n1,7.22
CCCOc1ccccc1-c1nc(O)c2c(C)noc2n1,7.0
CCCOc1ccccc1-c1nc(O)c2c(C)snc2n1,7.52
CCCOc1ccccc1-c1nc(O)c2c[nH]nc2n1,6.82
CCCOc1ccccc1-c1nc(O)c2cc3[nH]cnc3cc2n1,7.36
CCCOc1ccccc1-c1nc(O)c2ccncc2n1,7.16
CCCOc1ccccc1-c1nc(O)c2ccsc2n1,7.0
CCCOc1ccccc1-c1nc(O)c2cnccc2n1,7.3
CCCOc1ccccc1-c1nc(O)c2cncnc2n1,6.52
CCCOc1ccccc1-c1nc(O)c2scc(C)c2n1,7.1
CCCOc1ccccc1-c1nc(O)c2sccc2n1,7.3
CCCOc1ccccc1-c1nc2c(=O)n(C)c(=O)n(CC(C)C)c2[nH]1,7.22
CCCOc1ccccc1-c1nc2c(c(C)nn2C(C)(C)C)c(=O)[nH]1,7.7
CCCOc1ccccc1-c1nc2c(c(C)nn2C)c(=O)[nH]1,8.1
CCCOc1ccccc1-c1nc2c(c(C)nn2CC(F)(F)F)c(=O)[nH]1,8.15
CCCOc1ccccc1-c1nc2c(c(C)nn2CC)c(=O)[nH]1,8.7
CCCOc1ccccc1-c1nc2c(c(C)nn2CCC)c(=O)[nH]1,9.0
CCCOc1ccccc1-c1nc2c(c(C)nn2Cc2ccccc2)c(=O)[nH]1,7.16
CCCOc1ccccc1-c1nc2c(cnn2-c2ccc(Br)cc2)c(=O)[nH]1,6.08
CCCOc1ccccc1-c1nc2c(cnn2-c2ccccc2)c(=O)[nH]1,6.64
CCCOc1ccccc1-c1nc2c(ncn2CCC)c(=O)[nH]1,8.0
CCCOc1ccccc1-c1nc2nc[nH]c2c(=O)[nH]1,6.55
CCCOc1ncc(C(C)=O)cc1-c1nc(=O)c2nn(C3CNC3)c(CC)c2[nH]1,7.47
CCCOc1ncc(C(C)=O)cc1-c1nc(=O)c2nn(C3CNC3)c(CCC)c2[nH]1,7.74
CCCOc1ncc(C(C)=O)cc1-c1nc(O)c2nn(C3CCN(C)CC3)c(CC)c2n1,7.92
CCCOc1ncc(C(C)=O)cc1-c1nc(O)c2nn(C3CCN(CC)CC3)c(CC)c2n1,7.89
CCCOc1ncc(C(C)=O)cc1-c1nc(O)c2nn(C3CCNCC3)c(CC)c2n1,8.15
CCCOc1ncc(C(C)=O)cc1-c1nc(O)c2nn(C3CN(C(C)C)C3)c(CC)c2n1,8.28
CCCOc1ncc(C(C)=O)cc1-c1nc(O)c2nn(C3CN(C)C3)c(CC)c2n1,8.02
CCCOc1ncc(C(C)=O)cc1-c1nc(O)c2nn(C3CN(C)C3)c(CCC)c2n1,7.83
CCCOc1ncc(C(C)=O)cc1-c1nc(O)c2nn(C3CN(CC)C3)c(CC)c2n1,8.15
CCCOc1ncc(C(C)=O)cc1-c1nc(O)c2nn(Cc3nccn3C)c(CC)c2n1,8.57
CCCOc1ncc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc2c(CC)n(CCOC)nc2c(=O)[nH]1,9.16
CCCOc1ncc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc2c3n(nc2c(=O)[nH]1)CCCC3,8.61
CCC[C@@H]1CN2C(=N1)N(CC)C(=O)c1[nH]c(Cc3ccccc3)nc12,7.22
CCC[C@@H]1CN2C(=N1)N(CC)C(=O)c1nc(Cc3ccccc3)n(Cc3ccccc3)c12,7.46
CCCc1c(/C=N/O)c(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCC(CCO)CC4)ccc3OCC)nn12,8.32
CCCc1c(/C=N/O)c(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCC(CCO[N+](=O)[O-])CC4)ccc3OCC)nn12,7.18
CCCc1c(/C=N/O)c(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nn12,7.6
CCCc1c(/C=N/O)c(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CCCO)CC4)ccc3OCC)nn12,8.38
CCCc1c(/C=N/O)c(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CCCO[N+](=O)[O-])CC4)ccc3OCC)nn12,7.92
CCCc1c(/C=N/O)n(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCC(CCO[N+](=O)[O-])CC4)ccc3OCC)nc12,6.0
