smiles,pchembl
CCN(CC)CC1CC2c3ccccc3Cc3ccccc3N2O1,7.87
CCN(CC)CCCOC(=O)N1c2ccccc2Sc2ccccc21,6.37
CCN1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,9.38
CCOC(=O)CCCn1c(C(=O)C2CCN(CCC3(c4ccc(Cl)c(Cl)c4)CCN(C(=O)c4cc(OC)c(OC)c(OC)c4)C3)CC2)nc2ccccc21,8.22
CCOC(=O)CCN1CCN(c2ccc3c(c2)CN(C(=O)OCc2ccccc2)CC3)CC1,7.21
CCOC(=O)N(O)CCC#Cc1ccc(OCCCCN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,8.23
CCOC(=O)N1C(O)CC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1O,7.29
CCOC(=O)N1C=C/C(=C2/c3ccc(Cl)cc3CCc3cccnc32)CC1,6.34
CCOC(=O)N1CC/C(=C2/c3ccc(Cl)cc3CCc3cccnc32)C(O)C1,6.37
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3C(O)Cc3cccnc32)CC1,6.59
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CC(F)c3cccnc32)CC1,6.64
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CC(O)c3cccnc32)CC1,6.34
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3c(C(F)F)ccnc32)CC1,6.57
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3c(CO)ccnc32)CC1,6.7
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,6.63
CCOC(=O)N1CCC(=C2c3ccccc3CCc3cccnc32)CC1,6.69
CCOC(=O)N1CCN(CCCOc2ccc(-c3cc[nH]c3)cc2)CC1,6.3
CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc(Br)cc3)cc2)CC1,6.74
CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc(C#N)cc3)cc2)CC1,6.8
CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc(C#N)cc3C)cc2)CC1,7.56
CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc(Cl)cc3)cc2)CC1,6.45
CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)CC1,6.36
CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc(OC)cc3)cc2)CC1,6.45
CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc([N+](=O)[O-])cc3)cc2)CC1,7.09
CCOC(=O)N1CCN(CCCOc2ccc(-c3cccc(C#N)c3)cc2)CC1,6.42
CCOC(=O)N1CCN(CCCOc2ccc(-c3ccccc3[N+](=O)[O-])cc2)CC1,6.79
CCOC(=O)N1CCN(CCCOc2ccc(-c3cccs3)cc2)CC1,6.35
CCOC(=O)N1CCN(CCCOc2ccc(-c3ccsc3)cc2)CC1,6.12
CCOC(=O)N1CCN(CCCOc2ccc(C(=O)/C=C/c3ccc(OC)cc3)cc2)CC1,6.21
CCOC(=O)N1CCN(CCCOc2ccc(C(=O)/C=C/c3cccnc3)cc2)CC1,6.37
CCOC(=O)N1CCN(CCCOc2ccc(C(=O)C3CCCCC3)cc2)CC1,6.22
CCOC(=O)N1CCN(CCCOc2ccc(C(=O)C=C(C)C)cc2)CC1,6.45
CCOC(=O)N1CCN(CCCOc2ccc(C(=O)CC(C)C)cc2)CC1,6.03
CCOC(=O)N1CCN(CCCOc2ccc(C(=O)Cc3ccccc3)cc2)CC1,6.03
CCOC(=O)N1CCN(CCCOc2ccc(C(=O)c3ccc(C(C)(C)C)cc3)cc2)CC1,6.25
CCOC(=O)N1CCN(CCCOc2ccc(C(=O)c3ccc(F)cc3)cc2)CC1,6.68
CCOC(=O)N1CCN(CCCOc2ccc(C(=O)c3ccc(OC)cc3)cc2)CC1,6.09
CCOC(=O)N1CCN(CCCOc2ccc(C(=O)c3ccc(SC)cc3)cc2)CC1,6.35
CCOC(=O)N1CCN(CCCOc2ccc(C(=O)c3cccc(C)c3)cc2)CC1,6.42
CCOCCOCCN1CCC(c2nc3ccccc3n2CCOCC)CC1,6.94
CCOCCn1c(C(=O)C2CCN(CCC3(c4ccc(Cl)c(Cl)c4)CCN(C(=O)c4cc(OC)c(OC)c(OC)c4)C3)CC2)nc2ccccc21,8.19
CCOCCn1c(C(=O)C2CCN(CCC3(c4ccc(F)cc4)CCN(Cc4cc(OC)c(OC)c(OC)c4)C3=O)CC2)nc2ccccc21,8.18
CCOCCn1c(C(=O)C2CCN(CCC3(c4ccc(OC)c(OC)c4)CCN(C(=O)c4cc(OC)c(OC)c(OC)c4)C3)CC2)nc2ccccc21,8.21
CCOCCn1c(C(=O)C2CCN(CCC3(c4ccccc4)CCN(C(=O)c4cc(OC)c(OC)c(OC)c4)C3)CC2)nc2ccccc21,7.305
CCOCCn1c(C2CCN(CCCO)CC2)nc2ccccc21,7.55
CCOCCn1c(C2CCN(CCO)CC2)nc2ccccc21,7.6
CCOCCn1c(C2CCN(CCOC(C)=O)CC2)nc2ccccc21,7.27
CCOCCn1c(C2CCN(CCOC)CC2)nc2ccccc21,7.03
CCOCCn1c(C2CCN(CCOCC(=O)OCC)CC2)nc2ccccc21,6.77
CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C)cc3)CC2)nc2ccccc21,6.37
CCOCCn1c(N2CC[C@H](N(C)C)C2)nc2ccccc21,8.32
CCOC[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1,6.0
CCOc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(OC)c(OC)c3)C2)cc(OCC)c1OCC,8.17
CCOc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc(OC)c(OC)c3)C2)cc(OCC)c1OCC.O=C(O)/C=C/C(=O)O,6.8
CCOc1cc(CN2CCC(NC(=O)c3cncc(C)c3)CC2)ccc1Cl,6.57
CCOc1cc(CN2CCC(Nc3nc4cc(NC(=O)C5CCC5)ccc4o3)CC2)ccc1OC,6.04
CCOc1cc(CN2CCC(Nc3nc4cc(NS(=O)(=O)c5ccccc5)ccc4o3)CC2)ccc1OC,6.7
CCOc1cc(CN2CCC(Nc3nc4cc(S(N)(=O)=O)ccc4o3)CC2)ccc1OC,6.28
CCOc1cc(CN2CCC(Nc3nc4ccccc4o3)CC2)ccc1Cl,6.58
CCOc1cc(CN2CCC(Nc3nc4ccccc4o3)CC2)ccc1F,6.08
CCOc1cc(CN2CCC(Nc3nc4ccccc4o3)CC2)ccc1OC,6.21
CCOc1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1,8.3
CCOc1ccc([C@H](O)CN2CCN(c3ccccc3F)CC2)cc1,6.14
CCOc1ccccc1OCC(O)CN1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,7.75
CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,6.77
CC[C@H](C)[C@H](NC(=O)CCN1CCC(Oc2ccccc2Cc2ccccc2)CC1)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)NCCC(=O)N[C@@H](CCCCNC(=O)COc1ccc(/C=C/C2=[N+]3C(=Cc4ccc(-c5cccs5)n4[B-]3(F)F)C=C2)cc1)C(N)=O,8.315000000000001
CCc1cc(N2CCN(CCc3ccc(OCCCN4CCCCCC4)cc3)CC2)c2nc(CCC(=O)O)ccc2c1,8.2
CCc1ccc2c(c1)Oc1cc(Cl)ccc1N=C2N1CCN(CC(C)(C)C(=O)O)CC1,7.43
CCc1nc2c3c(ccc2o1)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,6.3
CCc1nc2ccc3c(c2s1)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,6.4
CCc1nn(C)c2cc3c(cc12)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,6.2
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,6.39
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1.Cl,6.9
CCc1noc2cc3c(cc12)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,6.9
CN(C)C(=O)CN1CCCC(c2nc3ccccc3n2CCOc2ccccc2)C1,8.115
CN(C)C(=O)CN1CCCC(c2nc3ccccc3n2Cc2ccc(F)cc2)C1,8.145
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,7.63
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1.Cl,7.77
CN(C)C/C=C1\c2ccccc2COc2ccc(CC(=O)O)cc21,7.96
CN(C)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,8.74
CN(C)C1CC[C@]2(Cc3ccccc3Cc3ccccc32)C1,8.4
CN(C)CC/C=C1/c2ccccc2COc2ccc(CC(=O)O)cc21,8.4
CN(C)CC/C=C1/c2ccccc2COc2ccccc21,9.07
CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,8.43
CN(C)CC/C=C1\c2ccccc2COc2ccccc21,9.6
CN(C)CC/C=C1\c2ccccc2CSc2ccccc21,7.72
CN(C)CC1(C)CC2c3ccccc3Cc3ccccc3N2O1,7.994999999999999
CN(C)CC1CC2c3c(cccc3C(F)(F)F)Cc3ccccc3N2O1,7.32
CN(C)CC1CC2c3cc(F)ccc3Cc3ccc(F)cc3N2O1,7.77
CN(C)CC1CC2c3cc(F)ccc3Cc3ccccc3N2O1,8.42
CN(C)CC1CC2c3cccc(C(F)(F)F)c3Cc3ccccc3N2O1,7.43
CN(C)CC1CC2c3cccc(F)c3Cc3ccccc3N2O1,8.64
CN(C)CC1CC2c3ccccc3Cc3c(F)cccc3N2O1,8.76
CN(C)CC1CC2c3ccccc3Cc3cc(F)ccc3N2O1,8.89
CN(C)CC1CC2c3ccccc3Cc3ccc(-c4ccccc4)cc3N2O1,8.1
CN(C)CC1CC2c3ccccc3Cc3ccc(Cl)cc3N2O1,8.63
CN(C)CC1CC2c3ccccc3Cc3ccc(F)cc3N2O1,8.59
CN(C)CC1CC2c3ccccc3Cc3cccc(Cl)c3N2O1,7.81
CN(C)CC1CC2c3ccccc3Cc3ccccc3N2O1,8.17
CN(C)CC1CC2c3ccccc3Oc3ccc(Cl)cc3N2O1,6.99
CN(C)CC1CC2c3cccnc3Cc3ccccc3N2O1,7.78
CN(C)CC1C[C@@H]2c3ccccc3COc3ccccc3[C@H]2O1,7.69
CN(C)CC1C[C@@H]2c3ccccc3Cc3ccccc3[C@H]2O1,9.15
CN(C)CC1C[C@@H]2c3ccccc3N(C)c3ccccc3[C@H]2O1,8.22
CN(C)CC1C[C@@H]2c3ccccc3OCc3ccccc3[C@H]2O1,8.02
CN(C)CC1C[C@@H]2c3ccccc3Oc3ccccc3[C@H]2O1,7.85
CN(C)CC1C[C@@H]2c3ccccc3Sc3ccccc3[C@H]2O1,8.37
CN(C)CC1C[C@H]2c3ccccc3Cc3ccccc3[C@H]2O1,7.57
CN(C)CC1C[C@H]2c3ccccc3Oc3ccccc3[C@H]2O1,7.49
CN(C)CC1c2ccccc2Cc2ccccc21,7.6
CN(C)CCC(c1ccc(Br)cc1)c1ccccn1,7.28
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,7.815
CN(C)CCC(c1ccccc1)c1ccccc1,7.12
CN(C)CCC1=C(Cc2ccc(F)cc2)c2ccccc2C1,9.22
CN(C)CCC1=C(Cc2cccnn2)c2ccc(Cl)cc2C1,8.68
CN(C)CCC1=C(Cc2cccnn2)c2ccc(F)cc2C1,8.77
CN(C)CCC1=C(Cc2cccnn2)c2ccccc2C1,8.11
CN(C)CCC1=C(Cc2cnccn2)c2ccc(Cl)cc2C1,8.85
CN(C)CCC1=C(Cc2cnccn2)c2ccc(F)cc2C1,8.85
CN(C)CCC1=C(Cc2cnccn2)c2ccccc2C1,8.4
CN(C)CCC1=C(Cc2ncccn2)c2ccccc2C1,7.82
CN(C)CCC1CC2c3ccccc3Cc3ccccc3N2O1,7.08
CN(C)CCC1c2ccccc2Cc2ccccc21,8.22
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21,7.43
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,7.68
CN(C)CCC=C1c2ccccc2CCc2ccccc21,8.635
CN(C)CCC=C1c2ccccc2COc2ccccc21,9.6
CN(C)CCCC(c1ccccc1)c1ccccc1,7.16
CN(C)CCCC1CC2c3ccccc3Cc3ccccc3N2O1,6.17
CN(C)CCCC1c2ccccc2Cc2ccccc21,9.3
CN(C)CCCN1C(=O)c2ccccc2/C=C\c2ccccc21,6.37
CN(C)CCCN1C(=O)c2ccccc2CCc2ccccc21,6.09
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,7.18
CN(C)CCCN1c2ccccc2CCc2ccccc21,7.77
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,7.92
CN(C)CCCN1c2ccccc2Sc2ccccc21,8.485
CN(C)CCCOc1ccccc1Cc1ccccc1.O=C(O)/C=C/C(=O)O,8.5
CN(C)CCCn1c2c(c3ccccc31)CCCCCC2,6.355
CN(C)CCCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,8.0
CN(C)CCN(C)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,8.54
CN(C)CCN(Cc1ccccc1)c1ccccn1,7.25
CN(C)CCN(Cc1cccs1)c1ccccn1,8.27
CN(C)CCN1C(=O)c2ccccc2/C=C\c2ccccc21,6.92
CN(C)CCN1C(=O)c2ccccc2CCc2ccccc21,6.54
CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,7.7
CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1,6.96
CN(C)CCOC(c1ccccc1)c1ccccc1,7.135
CN(C)CCOC(c1ccccc1)c1ccccc1.Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,6.965
CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,8.47
CN(C)CCOc1ccccc1Cc1ccccc1.O=C(O)/C=C/C(=O)O,7.9
CN(C)CCSc1nc2ccccc2c2nnnn12,6.15
CN(C)CC[C@@H](c1ccc(Br)cc1)c1ccccn1,8.2
CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1,8.2
CN(C)CCc1c[nH]c2ccccc12.O=C(O)/C=C/C(=O)O,6.4399999999999995
CN(C)CCc1sc2ccccc2c1Cc1ccc(F)cc1,7.96
CN(C)CCc1sc2ccccc2c1Cc1cnccn1,7.12
CN(C)CCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,9.6
CN(C)C[C@@H]1CC2c3ccccc3Oc3ccc(Cl)cc3[C@H]2O1,7.85
CN(C)C[C@@H]1CC2c3ccccc3Oc3ccc(F)cc3[C@H]2O1,7.48
CN(C)C[C@@H]1CC2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,8.92
CN(C)C[C@@H]1C[C@@H]2c3ccccc3Cc3ccccc3N2O1,9.19
CN(C)C[C@@H]1C[C@@H]2c3ccccc3Cc3ccccc3[C@H]2O1,9.2
CN(C)C[C@@H]1C[C@H]2c3ccccc3Cc3ccccc3[C@@H]2O1,8.43
CN(C)C[C@H]1CC2c3ccccc3Oc3ccc(Br)cc3[C@H]2O1,7.38
CN(C)C[C@H]1CC2c3ccccc3Oc3ccc(Cl)cc3[C@H]2O1,8.37
CN(C)C[C@H]1CC2c3ccccc3Oc3ccc(F)cc3[C@H]2O1,8.12
CN(C)C[C@H]1CC2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,9.25
CN(C)C[C@H]1C[C@@H]2c3ccccc3Cc3ccccc3[C@H]2O1,9.32
CN(C)C[C@H]1C[C@@H]2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,8.85
CN(C)S(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1,7.9
CN(C)c1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,7.7
CN(C)c1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,7.6
CN(C)c1nc(N[C@H]2CC[C@@H](NC(=O)c3ccc(F)c(F)c3)CC2)nc2ccccc12,6.82
CN(C1CCCCC1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,8.55
CN(C1CCOCC1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,8.48
CN(CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21)Cc1ccc(OCCCN2CCCCC2)cc1,6.53
CN(CC1CCCCC1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,8.36
CN(CC1CCOCC1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,8.41
CN(CCC=C1c2ccccc2CCc2ccccc21)C(=O)Cc1ccc(OCCCN2CCCCC2)cc1,6.25
CN(CCC=C1c2ccccc2CCc2ccccc21)C(=O)c1ccc(OCCCN2CCCCC2)cc1,6.16
CN(CCC=C1c2ccccc2CCc2ccccc21)Cc1ccc(OCCCN2CCCCC2)cc1,7.1
CN(CCCC12CCC(c3ccccc31)c1ccccc12)Cc1ccc(OCCCN2CCCCC2)cc1,7.4
CN(CCCCc1c[nH]cn1)CCC(c1ccc(Cl)cc1)c1ccccn1,8.15
CN(CCCCc1ccc(OCCCN2CCCCCC2)cc1)CCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,7.4
CN(CCCN1CCC(CN2c3ccccc3Sc3ccc(C(=O)O)cc32)CC1)c1cc(=O)n(C)c(=O)n1C,7.28
CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1,6.19
CN(CCCN1c2ccccc2Sc2ccc(Cl)cc21)Cc1ccc(OCCCN2CCCCC2)cc1,6.69
CN(CCF)CCC1=C(Cc2cnccn2)c2ccccc2C1,7.62
CN(CCO)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,8.49
CN(CCc1ccccc1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,8.62
CN(C[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)C(=O)c1c[nH]c(=O)c2ccccc12,8.4
CN(Cc1ccccc1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,8.44
CN(c1ccccc1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,7.09
CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,8.57
CN(c1ncccn1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,7.12
CN1C2CCCC1CC(Nc1ccccc1Br)C2,6.7
CN1CC2c3ccccc3Oc3ccc(Cl)cc3C2C1,8.84
CN1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1.O=C(O)/C=C/C(=O)O,9.4
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,8.43
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,8.965
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1.O=C(O)/C=C/C(=O)O,8.975
CN1CCC(=C2c3ccccc3CCc3cccnc32)CC1,7.68
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,7.75
CN1CCC(Cn2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)C1,8.2
CN1CCC(Oc2c(/C=C/C(=O)O)cccc2Cc2ccccc2)CC1,6.65
CN1CCC(Oc2c(CO)cccc2Cc2ccccc2)CC1,7.5
CN1CCC(Oc2c(Cc3ccccc3)cccc2C(=O)O)CC1,6.25
CN1CCC(Oc2cc(/C=C/C(=O)O)ccc2Cc2ccccc2)CC1,6.75
CN1CCC(Oc2cc(CC(=O)O)ccc2Cc2ccccc2)CC1,6.85
CN1CCC(Oc2cc(CO)ccc2Cc2ccccc2)CC1,8.5
CN1CCC(Oc2ccccc2)CC1.O=C(O)/C=C/C(=O)O,6.6
CN1CCC(Oc2ccccc2Cc2ccc(Cl)cc2)CC1.O=C(O)/C=C/C(=O)O,8.6
CN1CCC(Oc2ccccc2Cc2ccccc2)CC1,8.55
CN1CCC(Oc2ccccc2Cc2ccccc2)CC1.O=C(O)/C=C/C(=O)O,8.7
CN1CCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,9.0
CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3,8.5
CN1CCC2C(C1)c1ccccc1N2/C=C/c1ccccc1,6.0649999999999995
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,8.04
CN1CCCC(c2nc3ccccc3n2CCOc2ccccc2)C1,9.1
CN1CCCC(c2nc3ccccc3n2Cc2ccc(F)cc2)C1,9.3
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,9.309999999999999
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1.Cl,8.96
CN1CCCC1CCNc1c2c(nc3ccccc13)CCCCC2,6.0
CN1CCCC1CCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,7.2
CN1CCCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)C1,8.6
CN1CCCN=C1COC(=O)C(O)(c1ccccc1)C1CCCCC1,6.0
CN1CCC[C@@H](c2nc3ccccc3n2Cc2ccc(F)cc2)C1,9.05
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,9.38
CN1CCC[C@@H]1Cn1nc(CC2CCCCC2)c2ccccc2c1=O,7.1
CN1CCC[C@@H]1Cn1nc(CCc2ccccc2)c2ccccc2c1=O,7.5
CN1CCC[C@@H]1Cn1nc(Cc2ccc(C(C)(C)C)cc2)c2ccccc2c1=O,6.4
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,9.8
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cccnc2c1=O,9.375
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccncc2c1=O,8.879999999999999
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cnccc2c1=O,9.48
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ncccc2c1=O,9.5
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2nccnc2c1=O,8.645
CN1CCC[C@@H]1Cn1nc(Cc2ccc(F)c(F)c2)c2ccccc2c1=O,9.6
CN1CCC[C@@H]1Cn1nc(Cc2ccc(F)cc2)c2ccccc2c1=O,9.5
CN1CCC[C@@H]1Cn1nc(Cc2ccc(O)cc2)c2ccccc2c1=O,9.8
CN1CCC[C@@H]1Cn1nc(Cc2cccc(Cl)c2)c2ccccc2c1=O,8.8
CN1CCC[C@@H]1Cn1nc(Cc2cccc(F)c2)c2ccccc2c1=O,9.3
CN1CCC[C@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,9.5
CN1CCN(C(c2ccccc2)c2ccccc2)CC1,7.885
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,8.71
CN1CCN(C2=Nc3cc(F)ccc3Nc3ccc(F)cc32)CC1,9.0
CN1CCN(C2=Nc3ccc(Cl)cc3Oc3ccccc32)CC1,8.11
CN1CCN(C2=Nc3ccccc3Nc3sc(CO)cc32)CC1,8.22
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,7.92
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,6.95
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,9.72
CN1CCN(CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,7.44
CN1CCN(CC2C[C@@H]3c4ccccc4Cc4ccccc4[C@H]3O2)CC1,8.52
CN1CCN(CC2C[C@@H]3c4ccccc4Sc4ccccc4[C@H]3O2)CC1,8.92
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,6.335
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,7.234999999999999
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,6.48
CN1CCN(Cc2ccc(OCCCCN3CCC(c4noc5cc(F)ccc45)CC3)cc2)CC1,6.19
CN1CCN(Cc2ccc(OCCCN3CCC(c4noc5cc(F)ccc45)CC3)cc2)CC1,6.14
CN1CCN([C@@H]2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,7.92
CN1CCN([C@H]2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,7.82
CN1CCN(c2ccc(Nc3c4ccccc4nc4ccccc34)cc2)CC1.Cl.Cl.O,6.39
CN1CCN(c2ccc3c(c2)CN(C(=O)OCc2ccccc2)C3)CC1,6.32
CN1CCN(c2nc(N3CCCC3)c3cnn(C)c3n2)CC1,7.21
CN1CCN(c2nc(NCc3ccccc3)c3c(n2)-c2ccccc2CC3)CC1,6.05
CN1CCN(c2nc(NCc3cccs3)c3cc(Cl)ccc3n2)CC1,6.98
CN1CCN(c2nc(NCc3ccoc3)c3cc(Cl)ccc3n2)CC1,7.01
CN1CCN(c2nc3ccccc3nc2Cc2ccccc2)CC1,6.13
CN1CCN2c3ccccc3Cc3ccccc3C2C1,8.77
CN1CCN2c3ncccc3Cc3ccccc3C2C1,8.495000000000001
CN1CCOC(c2ccccc2)c2ccccc2C1,6.19
CN1CCc2c(c3cc(Br)ccc3n2CCc2ccccn2)C1,6.92
CN1CCc2c(c3cc(C(F)(F)F)ccc3n2CCc2ccccc2)C1,7.17
CN1CCc2c(c3cc(C(F)(F)F)ccc3n2CCc2ccccn2)C1,6.025
CN1CCc2c(c3cc(C(F)(F)F)ccc3n2CCc2ccncc2)C1,6.66
CN1CCc2c(c3cc(F)ccc3n2CCc2ccc(C(F)(F)F)cc2)C1,7.46
CN1CCc2c(c3cc(F)ccc3n2CCc2ccccc2)C1,7.140000000000001
CN1CCc2c(c3cc(F)ccc3n2CCc2ccccn2)C1,6.12
CN1CCc2c(c3cc(F)ccc3n2CCc2cccnc2)C1,6.11
CN1CCc2c(c3cc(F)ccc3n2CCc2ccncc2)C1,6.625
CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1,7.3
CN1CCc2c(c3cccc4c3n2Cc2ccccc2C4)C1,7.32
CN1CCc2c(c3ccccc3n2/C=C\c2ccccc2)C1,7.11
CN1CCc2c(c3ccccc3n2CCc2cccnc2)C1,6.695
CN1CCc2c(c3ccccc3n2CCc2ccncc2)C1,6.609999999999999
CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccc(F)cc1)c1ccc(F)cc1)C2,7.71
CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2,8.5
CNC(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,8.38
CNC(=O)C1=C(C)NC(C)=C(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,6.31
